1,1491414177469,0.0468716361,0.0021305289,-0.0021305289,,23.52,0.0619018396,3.5467141531,
1,1491414177508,0.0468716361,0.0010652645,-0.0010652645,,23.56,0.063776705,3.6541360301,
1,1491414177552,0.0436758436,0.0010652645,0,,23.6,0.0655876546,3.7578957988,
1,1491414177588,0.0436758436,0.0021305289,-0.0010652645,,23.64,0.0673346884,3.857993459,
1,1491414177628,0.0436758436,0.0010652645,-0.0010652645,,23.68,0.0690817221,3.9580911193,
1,1491414177669,0.0404800475,0.0021305289,-0.0010652645,,23.72,0.0707648399,4.0545266669,
1,1491414177709,0.0404800475,0.0031957934,-0.0010652645,,23.76,0.0723840418,4.1473001019,
1,1491414177748,0.0404800475,0.0021305289,0,,23.8,0.0740032437,4.2400735368,
1,1491414177788,0.037284255,0.0021305289,-0.0010652645,,23.84,0.0755585298,4.3291848634,
1,1491414177827,0.037284255,0.0021305289,0,,23.88,0.0770499,4.4146340816,
1,1491414177867,0.037284255,0,0,,23.92,0.0785412702,4.5000832999,
1,1491414177908,0.037284255,0.0010652645,-0.0021305289,,23.96,0.0800326404,4.5855325181,
1,1491414177947,0.0340884626,0.0010652645,-0.0010652645,,24,0.0814600947,4.6673196279,
1,1491414177990,0.0340884626,0.0010652645,0,,24.04,0.0828236333,4.7454446294,
1,1491414178027,0.0340884626,0.0021305289,-0.0010652645,,24.08,0.0841871718,4.8235696308,
1,1491414178067,0.0319579318,0.0010652645,-0.0010652645,,24.12,0.0855080996,4.8992532239,
1,1491414178108,0.0319579318,0.0010652645,-0.0010652645,,24.16,0.0867864169,4.9724954085,
1,1491414178147,0.0319579318,0.0010652645,-0.0010652645,,24.2,0.0880647342,5.0457375931,
1,1491414178189,0.0287621394,0,0,,24.24,0.0892791356,5.1153176693,
1,1491414178227,0.0287621394,0.0021305289,-0.0021305289,,24.28,0.0904296212,5.1812356371,
1,1491414178267,0.0287621394,0.0021305289,-0.0021305289,,24.32,0.0915801068,5.247153605,
1,1491414178308,0.0245010816,0.0021305289,-0.0010652645,,24.36,0.0926453712,5.3081887603,
1,1491414178348,0.0245010816,0.0010652645,0,,24.4,0.0936254144,5.3643411029,
1,1491414178387,0.0213052891,0.0021305289,-0.0021305289,,24.44,0.0945415419,5.4168313372,
1,1491414178428,0.0213052891,0.0010652645,-0.0010652645,,24.48,0.0953937534,5.4656594631,
1,1491414178467,0.0213052891,0.0010652645,-0.0021305289,,24.52,0.096245965,5.514487589,
1,1491414178508,0.0181094967,0,0,,24.56,0.0970342607,5.5596536066,
1,1491414178549,0.0181094967,0.0031957934,0,,24.6,0.0977586406,5.6011575157,
1,1491414178587,0.0149137024,0.0010652645,-0.0010652645,,24.64,0.0984191046,5.6389993144,
1,1491414178628,0.0149137024,0.0021305289,-0.0010652645,,24.68,0.0990156526,5.6731790025,
1,1491414178669,0.0127831735,0.0010652645,-0.0010652645,,24.72,0.0995695902,5.7049172844,
1,1491414178708,0.0127831735,0.0010652645,-0.0010652645,,24.76,0.1000809171,5.7342141599,
1,1491414178747,0.0127831735,0.0021305289,0,,24.8,0.100592244,5.7635110355,
1,1491414178789,0.0095873801,0,-0.0010652645,,24.84,0.1010396551,5.7891458016,
1,1491414178829,0.0095873801,0,-0.0021305289,,24.88,0.1014231503,5.8111184582,
1,1491414178867,0.0074568512,0.0031957934,-0.0010652645,,24.92,0.1017640349,5.8306497086,
1,1491414178908,0.0074568512,0,-0.0010652645,,24.96,0.102062309,5.8477395527,
1,1491414178947,0.0042610578,0.0010652645,0,,25,0.1022966672,5.8611672873,
1,1491414178987,0.0042610578,0.0021305289,-0.0010652645,,25.04,0.1024671095,5.8709329125,
1,1491414179027,0.0021305289,-0.0010652645,-0.0021305289,,25.08,0.1025949412,5.8782571314,
1,1491414179068,0,0,0,,25.12,0.1026375518,5.8806985377,
1,1491414179107,0,0,-0.0010652645,,25.16,0.1026375518,5.8806985377,
1,1491414179150,-0.0031957934,0,0,,25.2,0.1025736359,5.8770364282,
1,1491414179187,-0.0010652645,0.0010652645,-0.0010652645,,25.24,0.1024884148,5.8721536156,
1,1491414179227,-0.0053263223,0.0010652645,0,,25.28,0.102360583,5.8648293967,
1,1491414179268,-0.0053263223,0,0,,25.32,0.1021475301,5.8526223653,
1,1491414179307,-0.0074568512,0,-0.0010652645,,25.36,0.1018918667,5.8379739275,
1,1491414179347,-0.0095873801,0,-0.0010652645,,25.4,0.1015509821,5.8184426771,
1,1491414179388,-0.0095873801,0.0010652645,0,,25.44,0.1011674869,5.7964700205,
1,1491414179428,-0.011717909,0,-0.0010652645,,25.48,0.1007413811,5.7720559575,
1,1491414179468,-0.011717909,0,-0.0010652645,,25.52,0.1002726647,5.7452004883,
1,1491414179508,-0.0149137024,0.0010652645,-0.0021305289,,25.56,0.0997400325,5.7146829096,
1,1491414179547,-0.0149137024,0,-0.0010652645,,25.6,0.0991434844,5.6805032214,
1,1491414179587,-0.0170442313,0,0.0010652645,,25.64,0.0985043257,5.643882127,
1,1491414179627,-0.0170442313,0,-0.0010652645,,25.68,0.0978225565,5.6048196262,
1,1491414179667,-0.0191747602,-0.0010652645,-0.0021305289,,25.72,0.0970981766,5.5633157192,
1,1491414179707,-0.0191747602,0.0010652645,0.0010652645,,25.76,0.0963311862,5.5193704059,
1,1491414179747,-0.0245010816,0.0010652645,-0.0010652645,,25.8,0.0954576694,5.4693215779,
1,1491414179788,-0.0245010816,0.0010652645,-0.0010652645,,25.84,0.0944776261,5.4131692352,
1,1491414179827,-0.0245010816,-0.0010652645,-0.0010652645,,25.88,0.0934975829,5.3570168926,
1,1491414179868,-0.0245010816,0,-0.0010652645,,25.92,0.0925175396,5.3008645499,
1,1491414179912,-0.0276968759,-0.0010652645,0,,25.96,0.0914735804,5.2410500967,
1,1491414179947,-0.0298274048,0,-0.0010652645,,26,0.0903230948,5.1751321267,
1,1491414179989,-0.0298274048,-0.0010652645,0,,26.04,0.0891299986,5.1067727505,
1,1491414180031,-0.0298274048,0.0010652645,-0.0010652645,,26.08,0.0879369025,5.0384133742,
1,1491414180067,-0.0298274048,0,-0.0010652645,,26.12,0.0867438063,4.9700539979,
1,1491414180107,-0.0330231972,-0.0010652645,0,,26.16,0.0854867942,4.8980325132,
1,1491414180147,-0.0330231972,-0.0010652645,0.0010652645,,26.2,0.0841658663,4.8223489202,
1,1491414180187,-0.0362189934,0,0,,26.24,0.0827810225,4.7430032145,
1,1491414180227,-0.0340884626,0,-0.0010652645,,26.28,0.0813748734,4.6624368046,
1,1491414180267,-0.0362189934,0,-0.0031957934,,26.32,0.0799687243,4.5818703948,
1,1491414180309,-0.0362189934,-0.0010652645,-0.0010652645,,26.36,0.0785199646,4.4988625764,
1,1491414180349,-0.0362189934,0,0.0010652645,,26.4,0.0770712048,4.4158547581,
1,1491414180389,-0.0415453129,0.0010652645,0,,26.44,0.0755159187,4.3267434272,
1,1491414180427,-0.0415453129,0,-0.0010652645,,26.48,0.0738541062,4.2315285838,
1,1491414180467,-0.0415453129,0,-0.0021305289,,26.52,0.0721922937,4.1363137404,
1,1491414180508,-0.0415453129,0.0010652645,0,,26.56,0.0705304812,4.0410988971,
1,1491414180549,-0.044741109,-0.0010652645,-0.0010652645,,26.6,0.0688047527,3.942221941,
1,1491414180587,-0.044741109,-0.0010652645,-0.0010652645,,26.64,0.0670151084,3.8396828723,
1,1491414180628,-0.044741109,0,0,,26.68,0.065225464,3.7371438036,
1,1491414180667,-0.044741109,0.0010652645,0,,26.72,0.0634358196,3.6346047349,
1,1491414180707,-0.044741109,0.0010652645,-0.0010652645,,26.76,0.0616461753,3.5320656663,
1,1491414180749,-0.0479369015,0,0.0010652645,,26.8,0.0597926151,3.4258644892,
1,1491414180787,-0.0479369015,-0.0021305289,-0.0010652645,,26.84,0.057875139,3.3160012037,
1,1491414180828,-0.0479369015,0,-0.0010652645,,26.88,0.0559576629,3.2061379183,
1,1491414180868,-0.0479369015,-0.0010652645,0,,26.92,0.0540401869,3.0962746329,
1,1491414180907,-0.0479369015,0.0010652645,-0.0010652645,,26.96,0.0521227108,2.9864113474,
1,1491414180948,-0.0521979593,0,-0.0010652645,,27,0.0501200136,2.8716652494,
1,1491414180988,-0.0490021631,-0.0010652645,-0.0010652645,,27.04,0.0480960112,2.7556984514,
1,1491414181029,-0.0521979593,-0.0021305289,0,,27.08,0.0460720087,2.6397316534,
1,1491414181067,-0.0521979593,0.0010652645,0,,27.12,0.0439840904,2.5201027428,
1,1491414181107,-0.0521979593,-0.0010652645,-0.0010652645,,27.16,0.041896172,2.4004738322,
1,1491414181147,-0.0521979593,-0.0010652645,-0.0010652645,,27.2,0.0398082536,2.2808449216,
1,1491414181187,-0.0521979593,-0.0031957934,-0.0010652645,,27.24,0.0377203352,2.1612160109,
1,1491414181228,-0.0553937517,-0.0010652645,-0.0010652645,,27.28,0.035568501,2.0379249919,
1,1491414181267,-0.0553937517,0,-0.0010652645,,27.32,0.0333527509,1.9109718646,
1,1491414181307,-0.0553937517,-0.0010652645,-0.0010652645,,27.36,0.0311370009,1.7840187372,
1,1491414181347,-0.0553937517,0,-0.0021305289,,27.4,0.0289212508,1.6570656098,
1,1491414181389,-0.0553937517,-0.0010652645,-0.0021305289,,27.44,0.0267055007,1.5301124824,
1,1491414181427,-0.0553937517,-0.0021305289,0,,27.48,0.0244897507,1.4031593551,
1,1491414181468,-0.0553937517,-0.0010652645,-0.0010652645,,27.52,0.0222740006,1.2762062277,
1,1491414181507,-0.0553937517,-0.0010652645,-0.0010652645,,27.56,0.0200582505,1.1492531003,
1,1491414181547,-0.0553937517,0.0010652645,-0.0010652645,,27.6,0.0178425005,1.0222999729,
1,1491414181588,-0.0553937517,-0.0010652645,0,,27.64,0.0156267504,0.8953468455,
1,1491414181627,-0.0553937517,0,-0.0010652645,,27.68,0.0134110003,0.7683937182,
1,1491414181670,-0.0553937517,-0.0010652645,0,,27.72,0.0111952503,0.6414405908,
1,1491414181707,-0.0553937517,-0.0010652645,0,,27.76,0.0089795002,0.5144874634,
1,1491414181747,-0.0553937517,-0.0010652645,-0.0010652645,,27.8,0.0067637501,0.387534336,
1,1491414181788,-0.0553937517,-0.0010652645,-0.0021305289,,27.84,0.0045480001,0.2605812087,
1,1491414181827,-0.0553937517,-0.0010652645,-0.0010652645,,27.88,0.00233225,0.1336280813,
1,1491414181867,-0.0553937517,-0.0010652645,-0.0010652645,,27.92,0.0001164999,0.0066749539,
1,1491414181908,-0.0553937517,-0.0010652645,0.0010652645,,27.96,-0.0020992501,-0.1202781735,
1,1491414181960,-0.0553937517,-0.0010652645,-0.0021305289,,28,-0.0043150002,-0.2472313008,
1,1491414181989,-0.0553937517,-0.0010652645,-0.0010652645,,28.04,-0.0065307503,-0.3741844282,
1,1491414182029,-0.0553937517,0,-0.0010652645,,28.08,-0.0087465004,-0.5011375556,
1,1491414182067,-0.0553937517,-0.0010652645,0.0010652645,,28.12,-0.0109622504,-0.628090683,
1,1491414182109,-0.0511326939,0,-0.0010652645,,28.16,-0.0130927793,-0.7501609978,
1,1491414182151,-0.0511326939,-0.0010652645,-0.0021305289,,28.2,-0.0151380871,-0.8673485,
1,1491414182187,-0.0511326939,0,-0.0010652645,,28.24,-0.0171833948,-0.9845360021,
1,1491414182227,-0.0511326939,0,-0.0010652645,,28.28,-0.0192287026,-1.1017235043,
1,1491414182268,-0.0490021631,0,0.0010652645,,28.32,-0.0212313997,-1.2164695981,
1,1491414182311,-0.0511326939,0.0010652645,-0.0010652645,,28.36,-0.0232340969,-1.3312156919,
1,1491414182347,-0.0511326939,0,-0.0010652645,,28.4,-0.0252794046,-1.4484031941,
1,1491414182389,-0.0511326939,-0.0010652645,0,,28.44,-0.0273247124,-1.5655906963,
1,1491414182428,-0.0468716361,0,-0.0021305289,,28.48,-0.029284799,-1.6778953859,
1,1491414182467,-0.0500674285,0,-0.0010652645,,28.52,-0.0312235803,-1.7889793712,
1,1491414182509,-0.0500674285,0,0,,28.56,-0.0332262774,-1.903725465,
1,1491414182547,-0.0500674285,-0.0010652645,0,,28.6,-0.0352289746,-2.0184715588,
1,1491414182587,-0.0458063707,0,0,,28.64,-0.0371464505,-2.1283348399,
1,1491414182627,-0.0458063707,-0.0010652645,-0.0010652645,,28.68,-0.0389787054,-2.2333153085,
1,1491414182670,-0.0458063707,-0.0010652645,0,,28.72,-0.0408109602,-2.3382957771,
1,1491414182709,-0.0426105782,0,0,,28.76,-0.0425792992,-2.4396141373,
1,1491414182748,-0.0426105782,0,0,,28.8,-0.0442837223,-2.5372703891,
1,1491414182787,-0.0426105782,-0.0021305289,0,,28.84,-0.0459881454,-2.634926641,
1,1491414182827,-0.0404800475,-0.0010652645,-0.0021305289,,28.88,-0.0476499579,-2.7301414844,
1,1491414182867,-0.0404800475,-0.0021305289,0,,28.92,-0.0492691598,-2.8229149193,
1,1491414182907,-0.0404800475,-0.0021305289,-0.0010652645,,28.96,-0.0508883617,-2.9156883543,
1,1491414182947,-0.0404800475,0,0,,29,-0.0525075636,-3.0084617893,
1,1491414182988,-0.0362189934,0,-0.0010652645,,29.04,-0.0540415445,-3.0963524159,
1,1491414183031,-0.0362189934,0.0010652645,0,,29.08,-0.0554903042,-3.1793602342,
1,1491414183069,-0.0340884626,-0.0010652645,-0.0010652645,,29.12,-0.0568964533,-3.2599266441,
1,1491414183107,-0.0340884626,-0.0010652645,0,,29.16,-0.0582599918,-3.3380516456,
1,1491414183147,-0.0340884626,0.0010652645,-0.0010652645,,29.2,-0.0596235303,-3.4161766471,
1,1491414183187,-0.0319579318,0.0010652645,0,,29.24,-0.0609444582,-3.4918602401,
1,1491414183228,-0.0319579318,0,-0.0021305289,,29.28,-0.0622227755,-3.5651024247,
1,1491414183267,-0.0319579318,0,0,,29.32,-0.0635010928,-3.6383446093,
1,1491414183307,-0.0287621394,0,-0.0010652645,,29.36,-0.0647154942,-3.7079246855,
1,1491414183347,-0.0287621394,-0.0010652645,-0.0010652645,,29.4,-0.0658659798,-3.7738426534,
1,1491414183388,-0.0255663469,0.0010652645,-0.0010652645,,29.44,-0.0669525495,-3.8360985128,
1,1491414183427,-0.0255663469,0,0,,29.48,-0.0679752034,-3.8946922639,
1,1491414183467,-0.0213052891,-0.0021305289,-0.0010652645,,29.52,-0.0689126361,-3.9484032024,
1,1491414183507,-0.0213052891,0,-0.0010652645,,29.56,-0.0697648476,-3.9972313284,
1,1491414183547,-0.0213052891,-0.0010652645,0,,29.6,-0.0706170592,-4.0460594543,
1,1491414183588,-0.0191747602,0,0,,29.64,-0.0714266602,-4.0924461739,
1,1491414183629,-0.0191747602,0,-0.0021305289,,29.68,-0.0721936506,-4.1363914872,
1,1491414183667,-0.0170442313,0.0010652645,0,,29.72,-0.0729180304,-4.1778953942,
1,1491414183707,-0.0170442313,0,0.0010652645,,29.76,-0.0735997997,-4.216957895,
1,1491414183748,-0.0149137024,0.0010652645,-0.0010652645,,29.8,-0.0742389584,-4.2535789894,
1,1491414183787,-0.0127831735,0.0021305289,0,,29.84,-0.0747928959,-4.2853172712,
1,1491414183827,-0.0127831735,0.0010652645,0,,29.88,-0.0753042228,-4.3146141468,
1,1491414183867,-0.0106526446,-0.0010652645,-0.0010652645,,29.92,-0.0757729392,-4.3414696161,
1,1491414183907,-0.0074568512,0,0,,29.96,-0.0761351291,-4.3622215696,
1,1491414183948,-0.0074568512,-0.0010652645,0,,30,-0.0764334031,-4.3793114136,
1,1491414183989,-0.0053263223,0,-0.0010652645,,30.04,-0.0766890666,-4.3939598514,
1,1491414184028,-0.0053263223,0.0010652645,-0.0010652645,,30.08,-0.0769021195,-4.4061668829,
1,1491414184067,-0.0031957934,0,-0.0010652645,,30.12,-0.0770725618,-4.4159325081,
1,1491414184108,-0.0031957934,0.0010652645,-0.0010652645,,30.16,-0.0772003935,-4.423256727,
1,1491414184147,0,0,-0.0021305289,,30.2,-0.0772643094,-4.4269188364,
1,1491414184188,0.0021305289,-0.0010652645,-0.0021305289,,30.24,-0.0772216988,-4.4244774301,
1,1491414184227,0.0021305289,0,-0.0010652645,,30.28,-0.0771364777,-4.4195946175,
1,1491414184267,0.0021305289,0.0010652645,-0.0010652645,,30.32,-0.0770512565,-4.4147118049,
1,1491414184308,0.0042610578,0,-0.0010652645,,30.36,-0.0769234248,-4.407387586,
1,1491414184349,0.0042610578,0.0010652645,-0.0010652645,,30.4,-0.0767529825,-4.3976219609,
1,1491414184387,0.0063915867,0.0021305289,-0.0021305289,,30.44,-0.0765399296,-4.3854149294,
1,1491414184428,0.0085221156,0,-0.0021305289,,30.48,-0.0762416555,-4.3683250853,
1,1491414184468,0.0085221156,0.0010652645,-0.0010652645,,30.52,-0.0759007709,-4.3487938349,
1,1491414184507,0.011717909,0.0010652645,0,,30.56,-0.0754959704,-4.3256004751,
1,1491414184547,0.011717909,0.0021305289,0,,30.6,-0.0750272541,-4.2987450059,
1,1491414184588,0.011717909,0,0,,30.64,-0.0745585377,-4.2718895366,
1,1491414184628,0.0159789659,0.0021305289,0,,30.68,-0.0740046002,-4.2401512558,
1,1491414184668,0.0159789659,0.0031957934,0,,30.72,-0.0733654416,-4.2035301635,
1,1491414184707,0.0159789659,0.0010652645,0,,30.76,-0.0727262829,-4.1669090712,
1,1491414184747,0.0202400237,0,-0.0010652645,,30.8,-0.0720019031,-4.1254051664,
1,1491414184788,0.0202400237,0,-0.0021305289,,30.84,-0.0711923022,-4.0790184489,
1,1491414184828,0.0223705545,-0.0010652645,0,,30.88,-0.0703400906,-4.030190323,
1,1491414184867,0.0223705545,0,-0.0010652645,,30.92,-0.0694452684,-3.9789207886,
1,1491414184908,0.0223705545,0,-0.0010652645,,30.96,-0.0685504463,-3.9276512543,
1,1491414184948,0.0255663469,0.0010652645,-0.0010652645,,31,-0.0675917082,-3.8727196115,
1,1491414184987,0.0255663469,0.0021305289,0,,31.04,-0.0665690544,-3.8141258604,
1,1491414185027,0.0255663469,0,-0.0021305289,,31.08,-0.0655464005,-3.7555321093,
1,1491414185067,0.0287621394,0.0010652645,-0.0010652645,,31.12,-0.0644598307,-3.6932762499,
1,1491414185108,0.0287621394,0.0010652645,-0.0021305289,,31.16,-0.0633093452,-3.627358282,
1,1491414185148,0.0330231972,0.0010652645,-0.0010652645,,31.2,-0.0620736384,-3.5565575016,
1,1491414185188,0.0330231972,0,-0.0010652645,,31.24,-0.0607527106,-3.4808739086,
1,1491414185227,0.0330231972,0.0010652645,-0.0010652645,,31.28,-0.0594317827,-3.4051903155,
1,1491414185268,0.0330231972,0.0010652645,0,,31.32,-0.0581108548,-3.3295067225,
1,1491414185307,0.0330231972,0.0021305289,-0.0010652645,,31.36,-0.0567899269,-3.2538231295,
1,1491414185347,0.037284255,0.0021305289,-0.0021305289,,31.4,-0.0553837778,-3.1732567238,
1,1491414185388,0.037284255,0.0031957934,-0.0010652645,,31.44,-0.0538924076,-3.0878075056,
1,1491414185427,0.0394147858,0.0021305289,0,,31.48,-0.0523584268,-2.999916879,
1,1491414185468,0.037284255,0.0021305289,-0.0010652645,,31.52,-0.050824446,-2.9120262523,
1,1491414185509,0.0404800475,0.0010652645,0,,31.56,-0.04926916,-2.8229149257,
1,1491414185550,0.0404800475,0.0021305289,-0.0021305289,,31.6,-0.0476499581,-2.7301414908,
1,1491414185587,0.0404800475,0,-0.0010652645,,31.64,-0.0460307562,-2.6373680558,
1,1491414185627,0.0436758436,0.0010652645,-0.0010652645,,31.68,-0.0443476383,-2.5409325082,
1,1491414185668,0.0436758436,0.0010652645,0,,31.72,-0.0426006046,-2.4408348479,
1,1491414185707,0.0436758436,0.0010652645,0,,31.76,-0.0408535708,-2.3407371877,
1,1491414185750,0.0436758436,0.0021305289,-0.0010652645,,31.8,-0.0391065371,-2.2406395274,
1,1491414185787,0.0436758436,0.0021305289,-0.0010652645,,31.84,-0.0373595034,-2.1405418672,
1,1491414185828,0.0468716361,0.0021305289,-0.0010652645,,31.88,-0.0355485538,-2.0367820985,
1,1491414185871,0.0468716361,0,-0.0021305289,,31.92,-0.0336736883,-1.9293602215,
1,1491414185909,0.0468716361,0.0010652645,0,,31.96,-0.0317988229,-1.8219383445,
1,1491414185947,0.0500674285,0.0021305289,-0.0010652645,,32,-0.0298600416,-1.7108543591,
1,1491414185989,0.0500674285,0.0021305289,-0.0010652645,,32.04,-0.0278573444,-1.5961082653,
1,1491414186027,0.0500674285,0.0031957934,-0.0010652645,,32.08,-0.0258546473,-1.4813621716,
1,1491414186068,0.0500674285,0.0021305289,0,,32.12,-0.0238519502,-1.3666160778,
1,1491414186107,0.0521979593,0.0021305289,-0.0021305289,,32.16,-0.0218066424,-1.2494285756,
1,1491414186147,0.0490021631,0.0010652645,-0.0010652645,,32.2,-0.01978264,-1.1334617776,
1,1491414186187,0.0521979593,0.0021305289,-0.0010652645,,32.24,-0.0177586375,-1.0174949797,
1,1491414186228,0.0490021631,0.0010652645,-0.0021305289,,32.28,-0.0157346351,-0.9015281817,
1,1491414186268,0.0521979593,0.0010652645,-0.0010652645,,32.32,-0.0137106326,-0.7855613837,
1,1491414186307,0.0521979593,0,0,,32.36,-0.0116227143,-0.6659324731,
1,1491414186348,0.0521979593,0,0,,32.4,-0.0095347959,-0.5463035625,
1,1491414186389,0.0521979593,0.0010652645,-0.0021305289,,32.44,-0.0074468775,-0.4266746518,
1,1491414186427,0.0521979593,0,-0.0021305289,,32.48,-0.0053589591,-0.3070457412,
1,1491414186467,0.0521979593,0.0021305289,0,,32.52,-0.0032710408,-0.1874168306,
1,1491414186508,0.0521979593,0.0010652645,-0.0021305289,,32.56,-0.0011831224,-0.06778792,
1,1491414186547,0.0521979593,0.0010652645,-0.0021305289,,32.6,0.000904796,0.0518409907,
1,1491414186587,0.0521979593,0.0021305289,-0.0010652645,,32.64,0.0029927143,0.1714699013,
1,1491414186629,0.0521979593,0,0,,32.68,0.0050806327,0.2910988119,
1,1491414186668,0.0521979593,0.0031957934,-0.0021305289,,32.72,0.0071685511,0.4107277225,
1,1491414186709,0.0521979593,0.0031957934,0.0010652645,,32.76,0.0092564695,0.5303566332,
1,1491414186747,0.0521979593,0.0021305289,-0.0021305289,,32.8,0.0113443878,0.6499855438,
1,1491414186787,0.0521979593,0.0010652645,0,,32.84,0.0134323062,0.7696144544,
1,1491414186828,0.0521979593,0.0010652645,-0.0031957934,,32.88,0.0155202246,0.889243365,
1,1491414186867,0.0521979593,0.0021305289,-0.0021305289,,32.92,0.0176081429,1.0088722757,
1,1491414186907,0.0521979593,0.0010652645,-0.0010652645,,32.96,0.0196960613,1.1285011863,
1,1491414186948,0.0521979593,0.0010652645,-0.0010652645,,33,0.0217839797,1.2481300969,
1,1491414186993,0.0521979593,0.0021305289,-0.0010652645,,33.04,0.0238718981,1.3677590075,
1,1491414187027,0.0521979593,0.0021305289,0,,33.08,0.0259598164,1.4873879181,
1,1491414187068,0.0521979593,0.0042610578,-0.0021305289,,33.12,0.0280477348,1.6070168288,
1,1491414187107,0.0521979593,0.0021305289,-0.0010652645,,33.16,0.0301356532,1.7266457394,
1,1491414187147,0.0521979593,0.0042610578,-0.0010652645,,33.2,0.0322235715,1.84627465,
1,1491414187188,0.0490021631,0,-0.0021305289,,33.24,0.034247574,1.962241448,
1,1491414187228,0.0511326939,0.0021305289,-0.0010652645,,33.28,0.0362502711,2.0769875418,
1,1491414187267,0.0468716361,0.0021305289,-0.0010652645,,33.32,0.0382103577,2.1892922314,
1,1491414187308,0.0500674285,0.0031957934,-0.0021305289,,33.36,0.040149139,2.3003762168,
1,1491414187348,0.0500674285,0.0021305289,0,,33.4,0.0421518362,2.4151223105,
1,1491414187387,0.0468716361,0.0021305289,-0.0010652645,,33.44,0.0440906174,2.5262062959,
1,1491414187428,0.0468716361,0.0021305289,0,,33.48,0.0459654829,2.6336281729,
1,1491414187467,0.0468716361,0.0021305289,-0.0010652645,,33.52,0.0478403483,2.7410500499,
1,1491414187507,0.0468716361,0.0010652645,-0.0010652645,,33.56,0.0497152138,2.8484719269,
1,1491414187548,0.0468716361,0.0021305289,-0.0021305289,,33.6,0.0515900792,2.9558938039,
1,1491414187587,0.0468716361,0.0021305289,0,,33.64,0.0534649447,3.063315681,
1,1491414187629,0.0415453129,0.0021305289,-0.0021305289,,33.68,0.0552332836,3.1646340412,
1,1491414187670,0.0415453129,0.0031957934,-0.0021305289,,33.72,0.0568950962,3.2598488846,
1,1491414187708,0.0415453129,0.0021305289,-0.0010652645,,33.76,0.0585569087,3.355063728,
1,1491414187747,0.0415453129,0,-0.0021305289,,33.8,0.0602187212,3.4502785714,
1,1491414187788,0.0415453129,0.0021305289,-0.0010652645,,33.84,0.0618805337,3.5454934148,
1,1491414187833,0.0415453129,0.0021305289,-0.0010652645,,33.88,0.0635423462,3.6407082582,
1,1491414187872,0.0383495204,0.0021305289,0,,33.92,0.0651402429,3.7322609932,
1,1491414187907,0.0383495204,0.0010652645,-0.0031957934,,33.96,0.0666742237,3.8201516198,
1,1491414187947,0.035153728,0.0021305289,-0.0021305289,,34,0.0681442887,3.9043801381,
1,1491414187987,0.035153728,0.0010652645,-0.0021305289,,34.04,0.0695504378,3.984946548,
1,1491414188031,0.035153728,0.0010652645,-0.0010652645,,34.08,0.0709565869,4.0655129579,
1,1491414188068,0.035153728,0,-0.0010652645,,34.12,0.072362736,4.1460793678,
1,1491414188108,0.0319579318,0.0010652645,-0.0021305289,,34.16,0.0737049692,4.222983665,
1,1491414188148,0.0319579318,-0.0010652645,-0.0021305289,,34.2,0.0749832865,4.2962258496,
1,1491414188187,0.0319579318,0,-0.0021305289,,34.24,0.0762616038,4.3694680342,
1,1491414188227,0.0287621394,0.0021305289,0,,34.28,0.0774760052,4.4390481104,
1,1491414188267,0.0287621394,0.0021305289,-0.0021305289,,34.32,0.0786264908,4.5049660783,
1,1491414188307,0.0287621394,0.0042610578,0,,34.36,0.0797769763,4.5708840461,
1,1491414188350,0.0255663469,0.0021305289,0,,34.4,0.0808635461,4.6331399056,
1,1491414188388,0.0255663469,0.0010652645,-0.0010652645,,34.44,0.0818861999,4.6917336567,
1,1491414188428,0.023435818,0,-0.0010652645,,34.48,0.0828662432,4.7478860015,
1,1491414188467,0.0213052891,0.0010652645,0,,34.52,0.0837610654,4.7991555337,
1,1491414188508,0.0213052891,0.0010652645,-0.0021305289,,34.56,0.0846132769,4.8479836596,
1,1491414188548,0.0213052891,0,0,,34.6,0.0854654885,4.8968117856,
1,1491414188588,0.0191747602,0.0010652645,-0.0010652645,,34.64,0.0862750895,4.9431985052,
1,1491414188628,0.0191747602,0,0,,34.68,0.0870420799,4.9871438185,
1,1491414188667,0.0170442313,-0.0010652645,-0.0010652645,,34.72,0.0877664597,5.0286477255,
1,1491414188709,0.0149137024,0.0021305289,-0.0021305289,,34.76,0.0884056184,5.06526882,
1,1491414188748,0.0127831735,0.0010652645,-0.0021305289,,34.8,0.0889595559,5.0970071018,
1,1491414188788,0.0127831735,0.0010652645,0,,34.84,0.0894708829,5.1263039773,
1,1491414188827,0.0106526446,0.0010652645,0,,34.88,0.0899395992,5.1531594466,
1,1491414188868,0.0106526446,0,-0.0021305289,,34.92,0.090365705,5.1775735096,
1,1491414188910,0.0106526446,0,0,,34.96,0.0907918108,5.2019875725,
1,1491414188947,0.0074568512,0,-0.0021305289,,35,0.0911540007,5.222739526,
1,1491414188987,0.0053263223,0.0010652645,0,,35.04,0.0914096642,5.2373879638,
1,1491414189027,0.0031957934,0,-0.0021305289,,35.08,0.0915801065,5.247153589,
1,1491414189067,0.0031957934,0.0021305289,-0.0031957934,,35.12,0.0917079382,5.2544778079,
1,1491414189110,0.0010652645,0.0010652645,-0.0010652645,,35.16,0.0917931594,5.2593606205,
1,1491414189148,0.0010652645,0.0010652645,-0.0010652645,,35.2,0.09183577,5.2618020268,
